zone_id,zone_description,timestamp,deformation_mm,gap_mm,vibration_level,temperature,load_estimate,dt,deformation_rate,damage_acceleration,gap_growth_rate,avg_vibration,vibration_sensitivity,temp_change,thermal_effect,sri,dpr,etc,urgency_category,urgency_explanation
Main-Span-Center,"Central span mid-point, highest load",2024-01-07 16:00:00,16.9769,2.703,0.3632,10.72,931.6,4.0,0.04677498830625316,-5.624997187487824e-05,0.0053499986625003,0.3201,0.14612571752744655,-6.479999999999999,-0.028873461245904664,0.18249386073549564,-0.0021799319770432982,inf,Monitor,Zone risk is stabilizing (DPR: -0.00218). Current SRI (0.182) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-07 20:00:00,17.1707,2.7249,0.5359,6.88,419.2,4.0,0.04844998788750291,0.0004187497906249906,0.00547499863125035,0.34640000000000004,0.1398667668035107,-3.8400000000000007,-0.050468763142906936,0.18157848848230687,-0.00022884300608644177,inf,Monitor,Zone risk is stabilizing (DPR: -0.00023). Current SRI (0.182) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-08 00:00:00,17.376,2.7486,0.3777,17.96,919.2,4.0,0.05132498716875349,0.0007187496406252352,0.005924998518750439,0.4256,0.12059414138771643,11.080000000000002,0.01852887919414458,0.18233636225636704,0.0001894683961479433,3259.98240498822,Monitor,Zone condition is stable (SRI: 0.182). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-08 04:00:00,17.5699,2.7686,0.1998,28.57,880.2,4.0,0.04847498788125285,-0.0007124996437502491,0.0049999987500003165,0.3711333333333333,0.13061305173756366,10.61,0.018275210341638922,0.18142875196793068,-0.00022690251538346146,inf,Monitor,Zone risk is stabilizing (DPR: -0.00023). Current SRI (0.181) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-08 08:00:00,17.7749,2.7905,0.4714,28.99,625.5,4.0,0.051249987187502774,0.0006937496531250671,0.00547499863125035,0.3496333333333333,0.14658167777431122,0.41999999999999815,0.4880940759664839,0.19020597157499938,0.0021943043531910877,277.89856386066134,Monitor,Zone condition is stable (SRI: 0.190). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-08 12:00:00,17.9802,2.8171,0.5938,15.8,240.1,4.0,0.05132498716875349,1.8749990625182036e-05,0.0066499983375003496,0.4216666666666667,0.1217190484973241,-13.189999999999998,-0.015564823014770598,0.18377760929582046,-0.0016070901680221886,inf,Monitor,Zone risk is stabilizing (DPR: -0.00161). Current SRI (0.184) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-08 16:00:00,18.1895,2.8421,0.3433,10.13,1073.4,4.0,0.052324986918753,0.00024999987499990835,0.006249998437500368,0.46950000000000003,0.11144808406958238,-5.67,-0.03691358675724615,0.18259430809277122,-0.0002958252268060037,inf,Monitor,Zone risk is stabilizing (DPR: -0.00030). Current SRI (0.183) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-08 20:00:00,18.4034,2.8698,0.2384,8.93,792.4,4.0,0.05347498663125395,0.0002874998562502724,0.006924998268750503,0.3918333333333333,0.13647345850564555,-1.200000000000001,-0.1782501485417923,0.1920562881727587,0.0023654944286232603,257.0049222990858,Monitor,Zone condition is stable (SRI: 0.192). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-09 00:00:00,18.6266,2.8953,0.4579,17.06,1109.0,4.0,0.055799986050003116,0.0005812497093748648,0.006374998406250418,0.34653333333333336,0.16102296564170107,8.129999999999999,0.027453871161885288,0.1991779642486577,0.0017804185738701072,337.46111423974395,Monitor,Zone condition is stable (SRI: 0.199). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-09 04:00:00,18.8458,2.924,0.5857,27.38,381.0,4.0,0.05479998630000361,-0.00024999987499990835,0.00717499820625038,0.42733333333333334,0.12823679733979626,10.32,0.02124030801935007,0.19257619439855647,-0.0016504420499147921,inf,Monitor,Zone risk is stabilizing (DPR: -0.00165). Current SRI (0.193) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-09 08:00:00,19.0635,2.9526,0.3227,29.21,714.8,4.0,0.054424986393753566,-9.374995312502201e-05,0.007149998212500436,0.45543333333333336,0.11950128132724637,1.8300000000000018,0.11896168362749554,0.19078690752040614,-0.0004473216077071809,inf,Monitor,Zone risk is stabilizing (DPR: -0.00045). Current SRI (0.191) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-09 12:00:00,19.2749,2.9809,0.1818,15.39,591.1,4.0,0.0528499867875027,-0.0003937498031252666,0.007074998231250495,0.3634,0.14543159426502045,-13.82,-0.015296672597443573,0.1945937967778713,0.0009517220764357729,636.1165913996582,Monitor,Zone condition is stable (SRI: 0.195). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-09 16:00:00,19.5093,3.009,0.5849,6.91,653.8,4.0,0.058599985350003866,0.0014374992812504722,0.007024998243750386,0.3631333333333333,0.16137274823918388,-8.48,-0.027641512693574705,0.21219421995532894,0.0044001046943382355,133.58904409729632,Monitor,Zone condition is stable (SRI: 0.212). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-09 20:00:00,19.7349,3.0359,0.2685,5.68,1028.9,4.0,0.05639998590000353,-0.0005499997250001529,0.006724998318750401,0.34506666666666663,0.16344616244351168,-1.2300000000000004,-0.1834147832640514,0.20906120605794692,-0.0007832532785321853,inf,Monitor,Zone risk is stabilizing (DPR: -0.00078). Current SRI (0.209) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-10 00:00:00,19.9613,3.0621,0.1835,20.25,367.6,4.0,0.05659998585000396,4.99999750001142e-05,0.006549998362500465,0.3456333333333333,0.16375683892322804,14.57,0.015538777245108062,0.20849808799948352,-0.00014077947942098067,inf,Monitor,Zone risk is stabilizing (DPR: -0.00014). Current SRI (0.208) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-10 04:00:00,20.2117,3.0921,0.5221,31.51,1005.7,4.0,0.06259998435000368,0.0014999992500001162,0.00749999812500042,0.3247,0.19279270575084057,11.260000000000002,0.022238008682237156,0.2350595763755988,0.0066403704339362095,85.0766428236025,Monitor,Zone condition is stable (SRI: 0.235). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-10 08:00:00,20.4403,3.1211,0.2349,28.0,257.1,4.0,0.057149985712503605,-0.001362499318750188,0.0072499981875005426,0.3135,0.18229602365703335,-3.5100000000000016,-0.06512822368325462,0.22496096260165013,-0.002524652812323962,inf,Monitor,Zone risk is stabilizing (DPR: -0.00252). Current SRI (0.225) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-10 12:00:00,20.673,3.1485,0.1197,18.08,322.1,4.0,0.058174985456253055,0.0002562498718748944,0.00684999828750034,0.2922333333333333,0.19906964658357415,-9.920000000000002,-0.023457663655006178,0.2310694940055863,0.0015271324692009234,372.54823498848685,Monitor,Zone condition is stable (SRI: 0.231). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-10 16:00:00,20.8982,3.1783,0.1208,7.73,348.3,4.0,0.05629998592500376,-0.00046874976562488274,0.007449998137500533,0.15846666666666662,0.35527743361950037,-10.349999999999998,-0.02175845620854659,0.2727322780104811,0.010415693397300354,50.62243116009748,Monitor,Zone condition is stable (SRI: 0.273). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-10 20:00:00,21.1555,3.2079,0.3274,8.13,715.6,4.0,0.0643249839187542,0.0020062489968753613,0.007399998150000424,0.18929999999999994,0.33980266305383605,0.40000000000000036,0.6432483918790216,0.28070701393009195,0.00199368348148184,260.4691220513772,Monitor,Zone condition is stable (SRI: 0.281). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-11 00:00:00,21.4017,3.2367,0.2009,19.66,873.4,4.0,0.061549984612504285,-0.0006937496531250653,0.007199998200000434,0.21636666666666662,0.28446941985711494,11.53,0.021352990342325365,0.26539113624298893,-0.0038289684645336384,inf,Monitor,Zone risk is stabilizing (DPR: -0.00383). Current SRI (0.265) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-11 04:00:00,21.6627,3.2686,0.5341,31.26,377.1,4.0,0.06524998368750388,0.0009249995375000154,0.007974998006250563,0.35413333333333324,0.18425206918891582,11.600000000000001,0.022499998060344927,0.24130156199506153,-0.0060223920563838365,inf,Monitor,Zone risk is stabilizing (DPR: -0.00602). Current SRI (0.241) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-11 08:00:00,21.9254,3.3003,0.3486,28.62,817.8,4.0,0.0656749835812538,0.00010624994687499244,0.007924998018750455,0.3612,0.18182392513103177,-2.6400000000000006,-0.09950761344985312,0.24038548311419947,-0.00022901966296060038,inf,Monitor,Zone risk is stabilizing (DPR: -0.00023). Current SRI (0.240) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-11 12:00:00,22.191,3.334,0.1152,19.58,1130.9,4.0,0.06639998340000394,0.00018124990937505792,0.008424997893750542,0.3326333333333333,0.19961855029999095,-9.040000000000003,-0.02938053422351032,0.24796124248365498,0.001893939368879035,291.47646782540875,Monitor,Zone condition is stable (SRI: 0.248). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-11 16:00:00,22.4529,3.3666,0.2969,8.57,851.2,4.0,0.06547498363125426,-0.00023124988437495008,0.0081499979625005,0.25356666666666666,0.25821503384864103,-11.009999999999998,-0.02378746810058754,0.2605171663712079,0.0031389801871431894,171.8656383491798,Monitor,Zone condition is stable (SRI: 0.261). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-11 20:00:00,22.7237,3.3998,0.5997,6.48,248.2,4.0,0.06769998307500455,0.0005562497218751424,0.008299997925000493,0.33726666666666666,0.20073072448392984,-2.09,-0.1295694399853786,0.25008234861558765,-0.0026087037867291215,inf,Monitor,Zone risk is stabilizing (DPR: -0.00261). Current SRI (0.250) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-12 00:00:00,23.0032,3.4327,0.3835,18.48,938.4,4.0,0.06987498253125406,0.0005437497281249447,0.008224997943750551,0.4267,0.16375631304181162,12.0,0.023291664725694505,0.24460480223160316,-0.0013693862536495573,inf,Monitor,Zone risk is stabilizing (DPR: -0.00137). Current SRI (0.245) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-12 04:00:00,23.281,3.4671,0.2635,29.84,867.6,4.0,0.06944998263750413,-0.00010624994687499591,0.008599997850000478,0.41556666666666664,0.16712075603613083,11.36,0.02445422319945211,0.24443224342660752,-4.313969046398808e-05,inf,Monitor,Zone risk is stabilizing (DPR: -0.00004). Current SRI (0.244) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-12 08:00:00,23.5653,3.5002,0.5089,27.95,320.2,4.0,0.07107498223125489,0.00040624979687524046,0.00827499793125055,0.3853,0.18446612448775085,-1.8900000000000006,-0.15042336001236067,0.251567611124803,0.0017838414785885065,307.4445770311121,Monitor,Zone condition is stable (SRI: 0.252). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-12 12:00:00,23.8485,3.5318,0.2623,18.02,566.5,4.0,0.07079998230000462,-6.874996562507593e-05,0.007899998025000512,0.3449,0.20527624535737682,-9.93,-0.02851964033430424,0.2576974817641027,0.0015324672767080933,353.8754311288279,Monitor,Zone condition is stable (SRI: 0.258). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-12 16:00:00,24.1184,3.5685,0.2188,6.12,573.3,4.0,0.06747498313125416,-0.0008312495843752172,0.009174997706250507,0.32999999999999996,0.20446902624917554,-11.899999999999999,-0.022680674174846555,0.2567059634824555,-0.00024787950844191656,inf,Monitor,Zone risk is stabilizing (DPR: -0.00025). Current SRI (0.257) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-12 20:00:00,24.4131,3.6027,0.4097,9.12,663.5,4.0,0.07367498158125431,0.0015499992250002303,0.008549997862500592,0.29693333333333327,0.24811877008021188,2.999999999999999,0.09823330058889944,0.2860196619205544,0.007328422777419028,70.13519193559172,Monitor,Zone condition is stable (SRI: 0.286). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-13 00:00:00,24.7024,3.6335,0.1128,14.25,541.2,4.0,0.07232498191875471,-0.0003374998312499425,0.007699998075000521,0.24709999999999996,0.2926940073846513,5.130000000000001,0.05639375119030205,0.2922232404297536,0.0015508942395762466,327.4090177219223,Monitor,Zone condition is stable (SRI: 0.292). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-13 04:00:00,25.0058,3.6704,0.3901,25.92,733.6,4.0,0.0758499810375047,0.0008812495593751093,0.009224997693750504,0.30419999999999997,0.24934165580489454,11.670000000000002,0.02599828397615389,0.285106868971893,-0.0017790924196920432,inf,Monitor,Zone risk is stabilizing (DPR: -0.00178). Current SRI (0.285) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-13 08:00:00,25.3088,3.7079,0.5778,29.28,218.2,4.0,0.07574998106250494,-2.4999987499944343e-05,0.009374997656250607,0.36023333333333335,0.21027973752965878,3.3599999999999994,0.09017854458971913,0.2739966707005004,-0.0027775488734609432,inf,Monitor,Zone risk is stabilizing (DPR: -0.00278). Current SRI (0.274) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-13 12:00:00,25.6106,3.7439,0.2217,18.42,1127.0,4.0,0.07544998113750473,-7.499996250006201e-05,0.00899999775000057,0.39653333333333335,0.1902735142837688,-10.86,-0.027790057807555973,0.27210852629475496,-0.0004720359834273586,inf,Monitor,Zone risk is stabilizing (DPR: -0.00047). Current SRI (0.272) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-13 16:00:00,25.9077,3.7799,0.2424,5.07,507.3,4.0,0.07427498143125384,-0.0002937498531252585,0.00899999775000057,0.34729999999999994,0.21386342518810444,-13.350000000000001,-0.022254683314957308,0.2744955160334231,0.0005967472854802117,880.6147874534452,Monitor,Zone condition is stable (SRI: 0.274). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-13 20:00:00,26.2107,3.8187,0.2557,9.7,810.3,4.0,0.07574998106250494,0.0003687498156253205,0.009699997575000648,0.23993333333333333,0.31571130321423335,4.629999999999999,0.06544275044433055,0.3105289915041428,0.009008366615588277,54.335156347751855,Monitor,Zone condition is stable (SRI: 0.311). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-14 00:00:00,26.5186,3.8559,0.1906,16.53,881.1,4.0,0.07697498075625482,0.0003062498468750086,0.009299997675000556,0.22956666666666667,0.33530410390075904,6.830000000000002,0.04508052048601457,0.31668068959457985,0.0015379241381282228,314.2673285521473,Monitor,Zone condition is stable (SRI: 0.317). No immediate action required.
Main-Span-Center,"Central span mid-point, highest load",2024-01-14 04:00:00,26.8246,3.8943,0.4545,26.39,306.9,4.0,0.07649998087500501,-0.00011874994062496808,0.009599997600000541,0.3002666666666667,0.2547726224546488,9.86,0.031034479611107644,0.29941825630649416,-0.004315607243119611,inf,Monitor,Zone risk is stabilizing (DPR: -0.00432). Current SRI (0.299) remains above baseline — continue routine monitoring.
Main-Span-Center,"Central span mid-point, highest load",2024-01-14 08:00:00,27.1532,3.9337,0.503,28.36,750.2,4.0,0.08214997946250463,0.001412499293750082,0.00984999753750064,0.3827,0.2146583872592563,1.9699999999999989,0.16680194578581342,0.2930965951950914,-0.0015804148827469678,inf,Monitor,Zone risk is stabilizing (DPR: -0.00158). Current SRI (0.293) remains above baseline — continue routine monitoring.
